Date,Open,High,Low,Close,Adj Close,Volume
2021-02-23,4372.65185546875,4390.8330078125,4309.0166015625,4354.47021484375,3652.719482421875,107810772
2021-02-24,4354.47021484375,4381.74267578125,4281.744140625,4299.92578125,3606.965576171875,105582023
2021-02-25,4336.28857421875,4336.28857421875,4245.38134765625,4299.92578125,3606.965576171875,131635423
2021-02-26,4299.92578125,4318.107421875,4272.6533203125,4281.744140625,3591.714111328125,161796404
2021-03-01,4363.56103515625,4390.8330078125,4290.8349609375,4390.8330078125,3683.222412109375,127020403
2021-03-02,4427.1962890625,4436.287109375,4363.56103515625,4363.56103515625,3660.345703125,75195758
2021-03-03,4363.56103515625,4409.0146484375,4309.0166015625,4409.0146484375,3698.47412109375,85026738
2021-03-04,4409.0146484375,4409.0146484375,4299.92578125,4327.19775390625,3629.84228515625,117897176
2021-03-05,4309.0166015625,4336.28857421875,4272.6533203125,4336.28857421875,3637.46826171875,71188389
2021-03-08,4363.56103515625,4381.74267578125,4299.92578125,4299.92578125,3606.965576171875,69917647
2021-03-09,4318.107421875,4318.107421875,4145.3828125,4163.564453125,3492.579345703125,165527119
2021-03-10,4227.19970703125,4236.29052734375,4172.6552734375,4209.01806640625,3530.70849609375,77405916
2021-03-12,4263.5625,4263.5625,4127.20166015625,4163.564453125,3492.579345703125,152360111
2021-03-15,4163.564453125,4209.01806640625,4145.3828125,4154.4736328125,3484.953857421875,95483079
2021-03-16,4236.29052734375,4336.28857421875,4190.8369140625,4290.8349609375,3599.33984375,151028868
2021-03-17,4254.47216796875,4272.6533203125,4181.74609375,4245.38134765625,3561.211181640625,116245827
2021-03-18,4281.744140625,4336.28857421875,4263.5625,4327.19775390625,3629.84228515625,95635541
2021-03-19,4318.107421875,4318.107421875,4245.38134765625,4245.38134765625,3561.211181640625,166398004
2021-03-22,4272.6533203125,4272.6533203125,4199.92724609375,4209.01806640625,3530.70849609375,67100278
2021-03-23,4290.8349609375,4290.8349609375,4227.19970703125,4245.38134765625,3561.211181640625,115036356
2021-03-24,4299.92578125,4299.92578125,4227.19970703125,4245.38134765625,3561.211181640625,120514341
2021-03-25,4272.6533203125,4272.6533203125,4163.564453125,4199.92724609375,3523.08251953125,95145043
2021-03-26,4209.01806640625,4290.8349609375,4199.92724609375,4290.8349609375,3599.33984375,106978057
2021-03-29,4345.37939453125,4345.37939453125,4290.8349609375,4290.8349609375,3599.33984375,106807554
2021-03-30,4272.6533203125,4272.6533203125,4072.656982421875,4090.83837890625,3431.573974609375,214898061
2021-03-31,4045.384765625,4072.656982421875,3872.660400390625,3999.930908203125,3355.316650390625,323139711
2021-04-01,3954.47705078125,3972.65869140625,3827.20654296875,3899.9326171875,3271.433837890625,340183845
2021-04-05,3927.204833984375,3936.295654296875,3781.7529296875,3818.115966796875,3202.80224609375,345533898
2021-04-06,3790.843505859375,3845.38818359375,3772.662109375,3818.115966796875,3280.0439453125,167319270
2021-04-07,3845.38818359375,3854.478759765625,3781.7529296875,3818.115966796875,3280.0439453125,116953800
2021-04-08,3863.569580078125,3963.56787109375,3845.38818359375,3954.47705078125,3397.1884765625,158572578
2021-04-09,3981.74951171875,3999.930908203125,3954.47705078125,3954.47705078125,3397.1884765625,125277643
2021-04-12,3990.840087890625,3990.840087890625,3818.115966796875,3827.20654296875,3287.853271484375,115119078
2021-04-13,3827.20654296875,3872.660400390625,3745.389892578125,3781.7529296875,3248.805419921875,120186645
2021-04-14,3890.841796875,3954.47705078125,3836.29736328125,3954.47705078125,3397.1884765625,113531640
2021-04-15,3990.840087890625,4009.021728515625,3890.841796875,4009.021728515625,3444.046142578125,86272180
2021-04-16,4045.384765625,4054.475341796875,3918.1142578125,3945.386474609375,3389.37890625,74495706
2021-04-19,3963.56787109375,3981.74951171875,3918.1142578125,3981.74951171875,3420.617431640625,62185614
2021-04-20,3899.9326171875,3936.295654296875,3836.29736328125,3918.1142578125,3365.94970703125,98216076
2021-04-21,3854.478759765625,3899.9326171875,3845.38818359375,3845.38818359375,3303.472900390625,51954007
2021-04-22,3845.38818359375,3872.660400390625,3818.115966796875,3818.115966796875,3280.0439453125,118813822
2021-04-23,3818.115966796875,3890.841796875,3809.025146484375,3863.569580078125,3319.09228515625,120513461
2021-04-26,3854.478759765625,3863.569580078125,3754.480712890625,3763.5712890625,3233.186279296875,157367288
2021-04-27,3818.115966796875,3818.115966796875,3772.662109375,3790.843505859375,3256.614990234375,146082083
2021-04-28,3790.843505859375,3836.29736328125,3754.480712890625,3754.480712890625,3225.376708984375,126586116
2021-04-29,3809.025146484375,3818.115966796875,3763.5712890625,3781.7529296875,3248.805419921875,124711354
2021-04-30,3772.662109375,3781.7529296875,3681.754638671875,3681.754638671875,3162.899658203125,257497837
2021-05-03,3690.845458984375,3699.93603515625,3636.30078125,3645.3916015625,3131.6611328125,124235705
2021-05-04,3654.482421875,3699.93603515625,3645.3916015625,3690.845458984375,3170.708984375,84287635
2021-05-05,3736.299072265625,3754.480712890625,3709.02685546875,3718.11767578125,3194.13818359375,117321536
2021-05-06,3754.480712890625,3754.480712890625,3699.93603515625,3736.299072265625,3209.75732421875,86226199
2021-05-07,3763.5712890625,3763.5712890625,3672.663818359375,3681.754638671875,3162.899658203125,83358229
2021-05-10,3681.754638671875,3718.11767578125,3681.754638671875,3681.754638671875,3162.899658203125,81377755
2021-05-11,3663.572998046875,3672.663818359375,3618.119384765625,3627.2099609375,3116.0419921875,167031505
2021-05-17,3599.937744140625,3636.30078125,3545.393310546875,3545.393310546875,3045.755126953125,214824800
2021-05-18,3599.937744140625,3599.937744140625,3536.302490234375,3545.393310546875,3045.755126953125,127276708
2021-05-19,3499.939453125,3581.75634765625,3499.939453125,3518.12109375,3022.326416015625,135307947
2021-05-20,3490.848876953125,3572.66552734375,3472.667236328125,3527.2119140625,3030.13623046875,164832677
2021-05-21,3563.57470703125,3590.84716796875,3509.0302734375,3536.302490234375,3037.945556640625,121124632
2021-05-24,3609.028564453125,3690.845458984375,3554.484130859375,3672.663818359375,3155.08984375,147190132
2021-05-25,3699.93603515625,3763.5712890625,3672.663818359375,3690.845458984375,3170.708984375,168676803
2021-05-27,3763.5712890625,3809.025146484375,3590.84716796875,3590.84716796875,3084.80322265625,622692705
2021-05-28,3672.663818359375,3790.843505859375,3654.482421875,3699.93603515625,3178.518798828125,274099434
2021-05-31,3754.480712890625,3890.841796875,3736.299072265625,3872.660400390625,3326.902099609375,326538660
2021-06-02,3954.47705078125,3981.74951171875,3845.38818359375,3872.660400390625,3326.902099609375,312257333
2021-06-03,3881.751220703125,3963.56787109375,3836.29736328125,3963.56787109375,3404.998291015625,173444725
2021-06-04,3981.74951171875,3990.840087890625,3899.9326171875,3945.386474609375,3389.37890625,138144236
2021-06-07,3945.386474609375,3954.47705078125,3827.20654296875,3863.569580078125,3319.09228515625,152755788
2021-06-08,3890.841796875,3890.841796875,3809.025146484375,3818.115966796875,3280.0439453125,108888570
2021-06-09,3727.208251953125,3881.751220703125,3727.208251953125,3836.29736328125,3295.663330078125,107433795
2021-06-10,3890.841796875,3927.204833984375,3872.660400390625,3909.0234375,3358.140380859375,106984877
2021-06-11,3954.47705078125,3954.47705078125,3890.841796875,3890.841796875,3342.520751953125,57809408
2021-06-14,3936.295654296875,3954.47705078125,3890.841796875,3954.47705078125,3397.1884765625,133363443
2021-06-15,3954.47705078125,3954.47705078125,3827.20654296875,3845.38818359375,3303.472900390625,200713646
2021-06-16,3772.662109375,3790.843505859375,3645.3916015625,3645.3916015625,3131.6611328125,481002668
2021-06-17,3618.119384765625,3699.93603515625,3572.66552734375,3663.572998046875,3147.280029296875,336253477
2021-06-18,3690.845458984375,3690.845458984375,3554.484130859375,3554.484130859375,3053.564697265625,325605954
2021-06-21,3527.2119140625,3609.028564453125,3509.0302734375,3581.75634765625,3076.993408203125,159544775
2021-06-22,3581.75634765625,3699.93603515625,3563.57470703125,3672.663818359375,3155.08984375,132832794
2021-06-23,3681.754638671875,3699.93603515625,3581.75634765625,3581.75634765625,3076.993408203125,178751767
2021-06-24,3636.30078125,3645.3916015625,3599.937744140625,3627.2099609375,3116.0419921875,55421157
2021-06-25,3663.572998046875,3672.663818359375,3627.2099609375,3627.2099609375,3116.0419921875,83150216
2021-06-28,3618.119384765625,3627.2099609375,3572.66552734375,3572.66552734375,3069.183837890625,155357663
2021-06-29,3509.0302734375,3554.484130859375,3509.0302734375,3545.393310546875,3045.755126953125,133952393
2021-06-30,3545.393310546875,3609.028564453125,3536.302490234375,3581.75634765625,3076.993408203125,124133954
2021-07-01,3581.75634765625,3609.028564453125,3554.484130859375,3581.75634765625,3076.993408203125,105240907
2021-07-02,3636.30078125,3663.572998046875,3609.028564453125,3627.2099609375,3116.0419921875,93832940
2021-07-05,3572.66552734375,3599.937744140625,3527.2119140625,3545.393310546875,3045.755126953125,93466744
2021-07-06,3590.84716796875,3590.84716796875,3536.302490234375,3536.302490234375,3037.945556640625,60849751
2021-07-07,3563.57470703125,3581.75634765625,3463.576416015625,3472.667236328125,2983.278076171875,163599005
2021-07-08,3536.302490234375,3545.393310546875,3472.667236328125,3518.12109375,3022.326416015625,162349164
2021-07-09,3509.0302734375,3518.12109375,3436.30419921875,3454.48583984375,2967.65869140625,140611578
2021-07-12,3454.48583984375,3472.667236328125,3409.031982421875,3418.122802734375,2936.420166015625,131702194
2021-07-13,3454.48583984375,3454.48583984375,3418.122802734375,3436.30419921875,2952.039306640625,175683484
2021-07-14,3436.30419921875,3454.48583984375,3363.578369140625,3372.6689453125,2897.372314453125,115704508
2021-07-15,3409.031982421875,3490.848876953125,3390.8505859375,3463.576416015625,2975.468505859375,139855425
2021-07-16,3499.939453125,3509.0302734375,3463.576416015625,3490.848876953125,2998.8974609375,108336691
2021-07-19,3499.939453125,3499.939453125,3436.30419921875,3436.30419921875,2952.039306640625,69326497
2021-07-21,3499.939453125,3527.2119140625,3463.576416015625,3472.667236328125,2983.278076171875,111008747
2021-07-22,3518.12109375,3554.484130859375,3490.848876953125,3545.393310546875,3045.755126953125,93842180
2021-07-23,3581.75634765625,3590.84716796875,3481.758056640625,3518.12109375,3022.326416015625,95960267
2021-07-26,3545.393310546875,3545.393310546875,3472.667236328125,3481.758056640625,2991.087646484375,90198037
2021-07-27,3509.0302734375,3509.0302734375,3427.213623046875,3454.48583984375,2967.65869140625,99741692
2021-07-28,3454.48583984375,3463.576416015625,3381.759765625,3390.8505859375,2912.991455078125,77777283
2021-07-29,3418.122802734375,3490.848876953125,3409.031982421875,3427.213623046875,2944.230224609375,102817895
2021-07-30,3481.758056640625,3481.758056640625,3372.6689453125,3372.6689453125,2897.372314453125,113633172
2021-08-02,3427.213623046875,3427.213623046875,3363.578369140625,3399.941162109375,2920.801025390625,105807637
2021-08-03,3399.941162109375,3436.30419921875,3381.759765625,3409.031982421875,2928.610595703125,87862477
2021-08-04,3445.39501953125,3499.939453125,3427.213623046875,3499.939453125,3006.706787109375,91847406
2021-08-05,3545.393310546875,3718.11767578125,3545.393310546875,3681.754638671875,3162.899658203125,294149590
2021-08-06,3681.754638671875,3690.845458984375,3545.393310546875,3572.66552734375,3069.183837890625,152456913
2021-08-09,3581.75634765625,3590.84716796875,3472.667236328125,3499.939453125,3006.706787109375,102404178
2021-08-10,3536.302490234375,3536.302490234375,3463.576416015625,3472.667236328125,2983.278076171875,94349949
2021-08-12,3499.939453125,3499.939453125,3454.48583984375,3463.576416015625,2975.468505859375,94464021
2021-08-13,3472.667236328125,3527.2119140625,3472.667236328125,3518.12109375,3022.326416015625,104829940
2021-08-16,3518.12109375,3572.66552734375,3490.848876953125,3572.66552734375,3069.183837890625,70083530
2021-08-18,3627.2099609375,3718.11767578125,3572.66552734375,3699.93603515625,3178.518798828125,247351372
2021-08-19,3636.30078125,3654.482421875,3509.0302734375,3527.2119140625,3030.13623046875,218214729
2021-08-20,3527.2119140625,3581.75634765625,3481.758056640625,3572.66552734375,3069.183837890625,88330535
2021-08-23,3618.119384765625,3627.2099609375,3572.66552734375,3599.937744140625,3092.613037109375,68133856
2021-08-24,3590.84716796875,3599.937744140625,3481.758056640625,3536.302490234375,3037.945556640625,150882016
2021-08-25,3499.939453125,3545.393310546875,3499.939453125,3536.302490234375,3037.945556640625,86571495
2021-08-26,3536.302490234375,3545.393310546875,3490.848876953125,3518.12109375,3022.326416015625,69144334
2021-08-27,3536.302490234375,3536.302490234375,3481.758056640625,3490.848876953125,2998.8974609375,79498923
2021-08-30,3499.939453125,3581.75634765625,3490.848876953125,3581.75634765625,3076.993408203125,128539860
2021-08-31,3581.75634765625,3590.84716796875,3518.12109375,3572.66552734375,3069.183837890625,134879489
2021-09-01,3572.66552734375,3572.66552734375,3527.2119140625,3536.302490234375,3037.945556640625,97691477
2021-09-02,3509.0302734375,3536.302490234375,3490.848876953125,3518.12109375,3022.326416015625,81242343
2021-09-03,3499.939453125,3572.66552734375,3463.576416015625,3572.66552734375,3069.183837890625,165056860
2021-09-06,3590.84716796875,3618.119384765625,3499.939453125,3499.939453125,3006.706787109375,188929693
2021-09-07,3536.302490234375,3563.57470703125,3518.12109375,3554.484130859375,3053.564697265625,140380354
2021-09-08,3820.0,3880.0,3720.0,3730.0,3204.345703125,228087900
2021-09-09,3700.0,3770.0,3650.0,3730.0,3204.345703125,306319600
2021-09-10,3710.0,3790.0,3670.0,3780.0,3247.299560546875,177033000
2021-09-13,3710.0,3750.0,3660.0,3700.0,3178.573974609375,169825000
2021-09-14,3720.0,3730.0,3660.0,3700.0,3178.573974609375,216363400
2021-09-15,3670.0,3670.0,3620.0,3660.0,3144.210693359375,263544000
2021-09-16,3650.0,3660.0,3610.0,3640.0,3127.029296875,194782800
2021-09-17,3630.0,3640.0,3570.0,3610.0,3101.257080078125,346529100
2021-09-20,3590.0,3590.0,3510.0,3590.0,3084.07568359375,357971300
2021-09-21,3510.0,3580.0,3500.0,3570.0,3066.893798828125,410533900
2021-09-22,3520.0,3650.0,3520.0,3610.0,3101.257080078125,416087300
2021-09-23,3600.0,3770.0,3590.0,3770.0,3238.708984375,432390800
2021-09-24,3790.0,3860.0,3770.0,3820.0,3281.66259765625,634549600
2021-09-27,3770.0,3800.0,3730.0,3750.0,3221.52734375,380151200
2021-09-28,3770.0,3770.0,3690.0,3720.0,3195.7548828125,306827400
2021-09-29,3720.0,3750.0,3690.0,3740.0,3212.936279296875,143081800
2021-09-30,3760.0,3870.0,3750.0,3850.0,3307.4345703125,416099000
2021-10-01,3850.0,3920.0,3830.0,3900.0,3350.388427734375,359864700
2021-10-04,3900.0,4010.0,3890.0,3970.0,3410.52392578125,335762600
2021-10-05,3950.0,3980.0,3910.0,3930.0,3376.160888671875,236562700
2021-10-06,3920.0,4150.0,3920.0,4120.0,3539.384765625,446708800
2021-10-07,4150.0,4170.0,4070.0,4120.0,3539.384765625,264905400
2021-10-08,4190.0,4240.0,4130.0,4160.0,3573.74755859375,196631600
2021-10-11,4160.0,4200.0,4130.0,4180.0,3590.928955078125,146720100
2021-10-12,4180.0,4240.0,4180.0,4220.0,3625.292236328125,241196000
2021-10-13,4230.0,4300.0,4220.0,4280.0,3676.836669921875,264629400
2021-10-14,4280.0,4350.0,4230.0,4250.0,3651.064453125,196989500
2021-10-15,4250.0,4330.0,4220.0,4320.0,3711.19921875,318189600
2021-10-18,4350.0,4410.0,4340.0,4410.0,3788.516357421875,286829000
2021-10-19,4450.0,4450.0,4360.0,4400.0,3779.92578125,161256300
2021-10-21,4450.0,4460.0,4320.0,4360.0,3745.5625,319230200
2021-10-22,4340.0,4400.0,4320.0,4400.0,3779.92578125,160459300
2021-10-25,4330.0,4370.0,4300.0,4300.0,3694.01806640625,128240100
2021-10-26,4280.0,4370.0,4270.0,4350.0,3736.971923828125,108782400
2021-10-27,4330.0,4340.0,4260.0,4290.0,3685.42724609375,258038300
2021-10-28,4210.0,4300.0,4200.0,4240.0,3642.4736328125,159645200
2021-10-29,4300.0,4300.0,4220.0,4250.0,3651.064453125,155011100
2021-11-01,4330.0,4330.0,4220.0,4230.0,3633.8828125,102079300
2021-11-02,4270.0,4270.0,4210.0,4210.0,3616.701416015625,124799700
2021-11-03,4250.0,4300.0,4210.0,4290.0,3685.42724609375,100486300
2021-11-04,4330.0,4340.0,4250.0,4250.0,3651.064453125,119591100
2021-11-05,4270.0,4270.0,4210.0,4240.0,3642.4736328125,74347000
2021-11-08,4250.0,4260.0,4220.0,4230.0,3633.8828125,79465600
2021-11-09,4230.0,4250.0,4220.0,4250.0,3651.064453125,92453200
2021-11-10,4230.0,4260.0,4210.0,4250.0,3651.064453125,69475400
2021-11-11,4290.0,4300.0,4230.0,4250.0,3651.064453125,149637700
2021-11-12,4270.0,4290.0,4210.0,4220.0,3625.292236328125,80234400
2021-11-15,4220.0,4220.0,4140.0,4160.0,3573.74755859375,220142300
2021-11-16,4120.0,4170.0,4120.0,4130.0,3547.975341796875,163555000
2021-11-17,4170.0,4200.0,4160.0,4200.0,3608.110595703125,126523700
2021-11-18,4150.0,4190.0,4140.0,4180.0,3590.928955078125,114881200
2021-11-19,4220.0,4290.0,4220.0,4280.0,3676.836669921875,182167700
2021-11-22,4310.0,4310.0,4250.0,4280.0,3676.836669921875,151514000
2021-11-23,4280.0,4280.0,4200.0,4210.0,3616.701416015625,104294200
2021-11-24,4200.0,4230.0,4190.0,4210.0,3616.701416015625,111072800
2021-11-25,4180.0,4250.0,4180.0,4220.0,3625.292236328125,123609400
2021-11-26,4190.0,4220.0,4150.0,4160.0,3573.74755859375,148652500
2021-11-29,4150.0,4190.0,4080.0,4170.0,3582.33837890625,164312800
2021-11-30,4150.0,4220.0,4090.0,4090.0,3513.6123046875,316653200
2021-12-01,4090.0,4180.0,4070.0,4080.0,3505.02197265625,163457900
2021-12-02,4060.0,4220.0,4060.0,4200.0,3608.110595703125,139281800
2021-12-03,4210.0,4220.0,4170.0,4170.0,3582.33837890625,93227100
2021-12-06,4200.0,4220.0,4110.0,4110.0,3530.793701171875,106610000
2021-12-07,4190.0,4230.0,4160.0,4230.0,3633.8828125,182048000
2021-12-08,4250.0,4250.0,4170.0,4210.0,3616.701416015625,143230200
2021-12-09,4220.0,4220.0,4160.0,4190.0,3599.519775390625,90471500
2021-12-10,4130.0,4160.0,4130.0,4130.0,3547.975341796875,122999200
2021-12-13,4170.0,4200.0,4160.0,4160.0,3573.74755859375,86848900
2021-12-14,4150.0,4160.0,4130.0,4130.0,3547.975341796875,100110000
2021-12-15,4150.0,4230.0,4140.0,4200.0,3608.110595703125,124522800
2021-12-16,4220.0,4220.0,4120.0,4140.0,3556.56640625,136646600
2021-12-17,4090.0,4140.0,4090.0,4110.0,3530.793701171875,153165400
2021-12-20,4070.0,4130.0,4060.0,4120.0,3539.384765625,89198900
2021-12-21,4100.0,4120.0,4080.0,4080.0,3505.02197265625,109561800
2021-12-22,4100.0,4110.0,4050.0,4050.0,3479.249755859375,104738000
2021-12-23,4090.0,4110.0,4060.0,4100.0,3522.203369140625,72736800
2021-12-24,4100.0,4120.0,4050.0,4070.0,3496.43115234375,59795000
2021-12-27,4070.0,4110.0,4060.0,4060.0,3487.84033203125,65491200
2021-12-28,4090.0,4110.0,4070.0,4090.0,3513.6123046875,52952500
2021-12-29,4090.0,4100.0,4070.0,4080.0,3505.02197265625,27676500
2021-12-30,4080.0,4140.0,4060.0,4110.0,3530.793701171875,146989400
2022-01-03,4120.0,4190.0,4090.0,4180.0,3590.928955078125,90842500
2022-01-04,4200.0,4210.0,4160.0,4160.0,3573.74755859375,93950000
2022-01-05,4180.0,4230.0,4130.0,4210.0,3616.701416015625,174376400
2022-01-06,4240.0,4240.0,4140.0,4160.0,3573.74755859375,137280000
2022-01-07,4170.0,4200.0,4150.0,4190.0,3599.519775390625,101275000
2022-01-10,4190.0,4210.0,4180.0,4180.0,3590.928955078125,70722600
2022-01-11,4180.0,4180.0,4130.0,4150.0,3565.156982421875,99404900
2022-01-12,4170.0,4180.0,4130.0,4160.0,3573.74755859375,65907000
2022-01-13,4180.0,4190.0,4170.0,4190.0,3599.519775390625,103522400
2022-01-14,4190.0,4210.0,4160.0,4180.0,3590.928955078125,110213800
2022-01-17,4200.0,4210.0,4180.0,4210.0,3616.701416015625,102957100
2022-01-18,4240.0,4240.0,4140.0,4190.0,3599.519775390625,120275000
2022-01-19,4210.0,4210.0,4130.0,4130.0,3547.975341796875,109954700
2022-01-20,4130.0,4160.0,4110.0,4130.0,3547.975341796875,86394600
2022-01-21,4130.0,4170.0,4110.0,4170.0,3582.33837890625,84972500
2022-01-24,4140.0,4160.0,4100.0,4120.0,3539.384765625,76709900
2022-01-25,4100.0,4110.0,4000.0,4070.0,3496.43115234375,185007800
2022-01-26,4030.0,4100.0,4030.0,4090.0,3513.6123046875,97589500
2022-01-27,4070.0,4140.0,4060.0,4140.0,3556.56640625,80682900
2022-01-28,4170.0,4170.0,4090.0,4140.0,3556.56640625,84812100
2022-01-31,4170.0,4170.0,4070.0,4070.0,3496.43115234375,78498500
2022-02-02,4120.0,4120.0,4060.0,4070.0,3496.43115234375,81546300
2022-02-03,4180.0,4180.0,4130.0,4130.0,3547.975341796875,157898800
2022-02-04,4170.0,4210.0,4150.0,4210.0,3616.701416015625,236602900
2022-02-07,4240.0,4410.0,4220.0,4400.0,3779.92578125,468016600
2022-02-08,4450.0,4550.0,4400.0,4440.0,3814.288330078125,310878100
2022-02-09,4400.0,4500.0,4380.0,4450.0,3822.87890625,149000100
2022-02-10,4500.0,4500.0,4450.0,4470.0,3840.060302734375,112521600
2022-02-11,4420.0,4450.0,4380.0,4450.0,3822.87890625,103418200
2022-02-14,4450.0,4450.0,4380.0,4410.0,3788.516357421875,105260000
2022-02-15,4440.0,4450.0,4390.0,4430.0,3805.697509765625,96658500
2022-02-16,4470.0,4470.0,4410.0,4420.0,3797.107177734375,89636300
2022-02-17,4390.0,4410.0,4340.0,4400.0,3779.92578125,118305100
2022-02-18,4400.0,4440.0,4370.0,4430.0,3805.697509765625,127058000
2022-02-21,4460.0,4490.0,4440.0,4490.0,3857.241943359375,133717300
2022-02-22,4440.0,4470.0,4420.0,4430.0,3805.697509765625,109060900
2022-02-23,4520.0,4520.0,4460.0,4480.0,3848.651611328125,160827800
2022-02-24,4470.0,4470.0,4370.0,4390.0,3771.3349609375,217523600
2022-02-25,4450.0,4550.0,4410.0,4550.0,3908.78662109375,301346400
2022-03-01,4850.0,4860.0,4630.0,4630.0,3977.5126953125,494657800
2022-03-02,4680.0,4690.0,4550.0,4560.0,3917.377685546875,186635200
2022-03-04,4720.0,4730.0,4610.0,4670.0,4011.87548828125,292022600
2022-03-07,4580.0,4630.0,4520.0,4520.0,3883.014404296875,224515800
2022-03-08,4500.0,4560.0,4430.0,4430.0,3805.697509765625,214870200
2022-03-09,4530.0,4590.0,4500.0,4570.0,3925.968017578125,191967100
2022-03-10,4640.0,4640.0,4510.0,4570.0,3925.968017578125,225575800
2022-03-11,4400.0,4440.0,4370.0,4400.0,3929.765380859375,275965300
2022-03-14,4440.0,4540.0,4410.0,4520.0,4036.940673828125,212052100
2022-03-15,4550.0,4640.0,4530.0,4610.0,4117.32177734375,357755700
2022-03-16,4650.0,4660.0,4610.0,4650.0,4153.04736328125,226817000
2022-03-17,4690.0,4700.0,4610.0,4650.0,4153.04736328125,224068000
2022-03-18,4700.0,4700.0,4580.0,4580.0,4090.528564453125,257863400
2022-03-21,4600.0,4630.0,4560.0,4590.0,4099.45947265625,118791900
2022-03-22,4690.0,4710.0,4640.0,4640.0,4144.11572265625,177758500
2022-03-23,4680.0,4690.0,4620.0,4650.0,4153.04736328125,146545100
2022-03-24,4640.0,4730.0,4620.0,4730.0,4224.49755859375,206271600
2022-03-25,4760.0,4760.0,4650.0,4710.0,4206.634765625,137104800
2022-03-28,4730.0,4740.0,4670.0,4730.0,4224.49755859375,106801800
2022-03-29,4750.0,4750.0,4670.0,4690.0,4188.7724609375,93155100
2022-03-30,4740.0,4740.0,4690.0,4710.0,4206.634765625,83364400
2022-03-31,4700.0,4750.0,4660.0,4660.0,4161.97802734375,158650000
2022-04-01,4690.0,4730.0,4630.0,4730.0,4224.49755859375,145105000
2022-04-04,4730.0,4730.0,4660.0,4700.0,4197.70361328125,103902000
2022-04-05,4730.0,4740.0,4670.0,4700.0,4197.70361328125,76154300
2022-04-06,4690.0,4690.0,4600.0,4600.0,4108.390625,111009800
2022-04-07,4670.0,4670.0,4620.0,4630.0,4135.1845703125,91942500
2022-04-08,4630.0,4650.0,4600.0,4610.0,4117.32177734375,125657900
2022-04-11,4600.0,4620.0,4570.0,4570.0,4081.596923828125,109861100
2022-04-12,4550.0,4610.0,4550.0,4610.0,4117.32177734375,96961200
2022-04-13,4640.0,4640.0,4590.0,4610.0,4117.32177734375,112327600
2022-04-14,4600.0,4610.0,4530.0,4540.0,4054.803466796875,150659600
2022-04-18,4550.0,4580.0,4540.0,4550.0,4063.734619140625,82795100
2022-04-19,4550.0,4600.0,4540.0,4570.0,4081.596923828125,148475600
2022-04-20,4610.0,4870.0,4600.0,4850.0,4331.67333984375,404383100
2022-04-21,4850.0,4850.0,4760.0,4800.0,4287.0166015625,208253300
2022-04-22,4750.0,4850.0,4720.0,4750.0,4242.3603515625,174349500
2022-04-25,4700.0,4850.0,4670.0,4840.0,4322.74169921875,235752400
2022-04-26,4840.0,4980.0,4830.0,4940.0,4412.0546875,262734300
2022-04-27,4900.0,4930.0,4850.0,4850.0,4331.67333984375,191955100
2022-04-28,4870.0,4930.0,4860.0,4870.0,4349.53564453125,193821200
2022-05-09,4750.0,4760.0,4530.0,4530.0,4045.871826171875,561600400
2022-05-10,4260.0,4530.0,4260.0,4530.0,4045.871826171875,435782800
2022-05-11,4550.0,4580.0,4480.0,4490.0,4010.146484375,205233800
2022-05-12,4490.0,4490.0,4300.0,4320.0,3858.314697265625,207373600
2022-05-13,4250.0,4360.0,4250.0,4250.0,3795.796142578125,336711300
2022-05-17,4270.0,4520.0,4270.0,4450.0,3974.421630859375,272650400
2022-05-18,4500.0,4530.0,4430.0,4450.0,3974.421630859375,129716500
2022-05-19,4350.0,4460.0,4300.0,4440.0,3965.489990234375,132614900
2022-05-20,4440.0,4490.0,4410.0,4430.0,3956.55908203125,122101000
2022-05-23,4410.0,4440.0,4320.0,4330.0,3867.246337890625,175709000
2022-05-24,4320.0,4500.0,4320.0,4460.0,3983.35302734375,165758600
2022-05-25,4430.0,4450.0,4350.0,4350.0,3885.10888671875,138961700
2022-05-27,4500.0,4540.0,4440.0,4540.0,4054.803466796875,209962100
2022-05-30,4540.0,4540.0,4390.0,4430.0,3956.55908203125,193724500
2022-05-31,4470.0,4630.0,4450.0,4630.0,4135.1845703125,379626500
2022-06-02,4540.0,4600.0,4480.0,4480.0,4001.2158203125,225697500
2022-06-03,4530.0,4570.0,4510.0,4520.0,4036.940673828125,117643300
2022-06-06,4470.0,4510.0,4400.0,4430.0,3956.55908203125,157277700
2022-06-07,4460.0,4460.0,4400.0,4400.0,3929.765380859375,133318000
2022-06-08,4400.0,4470.0,4380.0,4470.0,3992.283935546875,150604000
2022-06-09,4500.0,4520.0,4480.0,4490.0,4010.146484375,161768800
2022-06-10,4470.0,4470.0,4360.0,4400.0,3929.765380859375,222410400
2022-06-13,4260.0,4350.0,4260.0,4340.0,3876.177734375,164017200
2022-06-14,4300.0,4410.0,4300.0,4360.0,3894.040283203125,150381800
2022-06-15,4360.0,4450.0,4360.0,4450.0,3974.421630859375,160729900
2022-06-16,4420.0,4530.0,4410.0,4430.0,3956.55908203125,240023000
2022-06-17,4370.0,4400.0,4350.0,4370.0,3902.97119140625,185763100
2022-06-20,4400.0,4410.0,4340.0,4400.0,3929.765380859375,95058800
2022-06-21,4430.0,4430.0,4380.0,4380.0,3911.90283203125,103964600
